0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
12,04,83,255,,1,*Char Marichakandi,6,5,544,562,466,451,320,289,214,223,179,130
12,04,83,255,01,1,Shantipur,2,0,265,292,251,234,121,116,91,80,78,55
12,04,83,255,02,1,Char Marichakandi,3,5,115,113,94,92,83,89,43,52,49,38
12,04,83,255,03,1,Kanainagar,1,0,164,157,121,125,116,84,80,91,52,37
12,04,83,280,,1,*Char Shibpur,12,7,373,406,439,399,85,61,190,156,72,62
12,04,83,446,,1,*Char Dariadaulat(D.Rampur,9,7,292,253,345,281,118,95,124,153,81,53
12,04,83,446,01,1,Dularampur,7,6,188,165,244,196,57,47,89,108,46,24
12,04,83,446,02,1,Ichhapur,2,1,104,88,101,85,61,48,35,45,35,29
12,04,83,918,,1,*Sonarampur,6,3,346,265,366,325,173,165,218,221,115,70
12,04,83,918,01,1,Faraziakandi,0,0,50,48,51,49,17,17,25,19,14,4
12,04,83,918,02,1,Sonarampur,6,2,249,190,279,242,150,138,169,188,101,64
12,04,83,918,03,1,Natun Dularampur,0,1,47,27,36,34,6,10,24,14,0,2
12,04,88,,,,Tezkhali Union Total,50,52,887,855,1142,1221,498,424,749,828,232,149
12,04,88,025,,1,*Akanagar,11,7,242,209,256,268,165,142,188,206,79,56
12,04,88,114,,1,*Baher Char,16,15,105,95,170,196,58,37,109,114,21,14
12,04,88,191,,1,*Bishnurampur,3,7,158,182,177,188,111,98,118,141,43,26
12,04,88,191,01,1,Bishnurampur,3,7,120,144,143,173,79,66,110,134,31,11
12,04,88,191,02,1,Harinagar,0,0,38,38,34,15,32,32,8,7,12,15
