0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
41,09,47,255,03,1,Boalia,4,3,7,11,23,16,2,1,13,14,3,0
41,09,47,255,04,1,Basuari,0,0,10,11,11,8,1,3,6,8,2,0
41,09,47,280,,1,*Chechuakhola,12,15,8,9,30,15,4,9,31,33,2,0
41,09,47,287,,1,*Chhaibaria,6,2,17,21,42,53,7,4,25,34,5,4
41,09,47,408,,1,*Dhepkhali,6,3,58,45,58,66,38,23,53,67,14,7
41,09,47,408,01,1,Dhepkhali,1,1,19,15,28,32,16,3,20,29,4,1
41,09,47,408,02,1,Thakurkati,5,2,39,30,30,34,22,20,33,38,10,6
41,09,47,427,,1,*Dohakula,11,16,89,74,132,147,23,15,97,120,19,10
41,09,47,446,,1,*Galgalia,8,3,24,23,30,23,8,10,29,36,3,0
41,09,47,503,,1,*Indra,1,9,85,83,131,137,41,34,84,100,38,15
41,09,47,605,,1,*Khalsi,10,11,113,93,188,180,43,17,131,123,11,5
41,09,47,669,,1,*Mamudalipur,20,19,78,81,114,128,36,46,100,106,14,4
