0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
35,32,86,885,01,1,Dakshin Suktail,2,2,111,119,160,158,70,59,140,133,21,10
35,32,86,885,02,1,Uttar Suktail,0,1,76,55,54,55,60,29,42,42,12,17
35,32,86,885,03,1,Char Suktail,2,5,19,20,52,46,14,3,34,33,1,0
35,32,86,885,04,1,Banbari,1,4,14,21,28,35,4,3,20,16,3,3
35,32,86,916,,1,*Tala,6,4,110,110,91,90,102,84,97,70,48,24
35,32,86,916,01,1,Tala,0,0,12,13,13,27,15,5,20,11,1,0
35,32,86,916,02,1,Chartala,1,3,62,68,52,36,57,46,53,43,39,14
35,32,86,916,03,1,Jagar Char,5,1,25,21,17,15,28,27,18,12,7,10
35,32,86,916,04,1,Moynar Para,0,0,11,8,9,12,2,6,6,4,1,0
35,32,90,,,,Ulpur Union Total,77,68,535,575,1031,876,316,286,664,673,189,151
35,32,90,705,,1,*Padmabila,25,18,175,185,303,253,105,116,202,200,56,38
35,32,90,705,01,1,Nizra Parkul,2,2,9,4,14,16,1,0,6,8,1,1
35,32,90,705,02,1,Nizra Duiani Para,2,1,8,1,12,13,1,0,8,6,1,0
35,32,90,705,03,1,Nizra Sekhi Para,0,2,38,51,83,69,34,23,43,51,14,7
35,32,90,705,04,1,Padmabila,7,4,55,58,60,55,51,60,57,47,21,23
35,32,90,705,05,1,Andharkota,8,4,14,19,38,34,4,9,31,32,4,2
35,32,90,705,06,1,Nizra Swani Para,6,5,51,52,96,66,14,24,57,56,15,5
35,32,90,791,,1,*Raut Khamar,4,3,53,57,100,97,25,13,46,54,18,19
35,32,90,963,,1,*Tentulia,10,14,126,126,233,192,78,66,132,148,60,58
35,32,90,963,01,1,Dakshinpara,1,2,78,87,134,99,58,55,63,79,44,45
35,32,90,963,03,1,Malenga,9,12,48,39,99,93,20,11,69,69,16,13
35,32,90,987,,1,*Ulpur,38,33,181,207,395,334,108,91,284,271,55,36
35,32,94,,,,Urafi Union Total,30,23,352,299,569,565,160,154,387,393,99,86
35,32,94,336,,1,*Dumdia,10,9,80,73,137,164,31,29,122,125,24,18
