0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
64,06,21,004,,1,*Abadpur,27,10,17,7,1,0,0,1,13,2,3
64,06,21,016,,1,*Ainara Anantapur,10,4,6,4,0,0,0,0,4,0,2
64,06,21,020,,1,*Akherti,146,66,80,62,42,0,0,0,30,4,8
64,06,21,040,,3,*Badalgachhi,334,143,191,120,28,0,0,2,125,21,38
64,06,21,064,,1,*Bara Kabla,172,89,83,80,0,0,0,0,54,9,29
64,06,21,084,,1,*Bhatsail,263,98,165,73,5,0,0,0,116,25,44
64,06,21,104,,1,*Bhuban,70,31,39,28,1,0,0,0,36,3,2
64,06,21,136,,1,*Chhota Kabla,258,125,133,106,5,3,1,3,102,13,25
64,06,21,220,,1,*Chak Rail,621,294,327,280,10,0,0,4,283,10,34
64,06,21,224,,1,*Chamchampur,99,49,50,42,0,0,0,0,34,7,16
64,06,21,232,,1,*Changla,355,155,200,132,20,3,0,2,145,18,35
64,06,21,256,,1,*Dangisara,163,75,88,64,9,0,0,0,71,11,8
64,06,21,264,,1,*Daudpur,139,60,79,56,7,0,0,1,59,3,13
64,06,21,288,,1,*Dhalahar,104,46,58,43,1,0,0,0,46,3,11
64,06,21,309,,1,*Gunagari,5,2,3,2,0,0,0,0,2,0,1
64,06,21,324,,1,*Gabna,585,300,285,274,4,3,3,2,243,21,35
64,06,21,357,,1,*Golla,118,54,64,48,3,0,0,0,45,6,16
64,06,21,365,,1,*Gorsai,325,136,189,123,0,0,0,1,173,12,16
64,06,21,381,,1,*Hapania,568,265,303,230,15,1,0,2,248,32,40
64,06,21,445,,1,*Jaijanta,203,84,119,71,3,1,0,1,84,11,32
64,06,21,453,,1,*Jelahar,141,71,70,64,1,0,0,0,58,7,11
64,06,21,461,,3,*Jial,424,187,237,153,4,1,0,0,188,33,45
64,06,21,469,,3,*Jidhirpur,286,137,149,112,8,1,0,2,121,22,20
64,06,21,485,,1,*Kadibari,321,139,182,123,9,1,2,7,150,8,21
64,06,21,501,,1,*Kamarbari,220,105,115,96,4,0,0,2,95,7,16
64,06,21,629,,1,*Madhab Para,38,19,19,18,1,0,0,0,16,1,2
64,06,21,730,,1,*Painari,220,105,115,97,0,0,0,1,105,7,10
64,06,21,762,,1,*Par Sindupur,15,3,12,3,0,0,0,0,9,0,3
64,06,21,774,,3,*Pindra,203,90,113,79,7,0,0,2,92,9,14
