0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
33,30,47,280,,1,*Chhota Gobindapur,11150,8.9,9.0,7.1,9.7,16.7,16.6,26.6,3.1,1.2,1.1
33,30,47,280,01,1,Latifpur,7841,9.2,10.0,7.7,10.2,14.7,15.0,27.1,3.5,1.4,1.2
33,30,47,280,02,1,Tentuibari,3309,8.0,6.7,5.7,8.4,21.6,20.5,25.3,2.1,1.0,0.8
33,30,47,300,,1,*Dakshin Bagber,668,10.0,13.9,15.0,6.9,9.9,10.6,22.0,5.2,3.0,3.4
33,30,47,301,,1,*Dakshin Baraibari,2800,8.0,7.8,4.8,13.1,21.3,18.0,23.2,2.2,0.9,0.8
33,30,47,302,,1,*Dakshin Laskarchala,1189,10.9,12.3,8.7,7.6,8.2,9.2,28.1,8.3,2.0,4.7
33,30,47,303,,1,*Dakshin Panisail,7031,6.5,7.0,5.5,10.7,22.0,18.9,24.2,3.0,1.0,1.3
33,30,47,358,,1,*Domna,3476,7.4,7.7,5.9,12.5,22.9,16.7,22.6,2.6,1.0,0.7
33,30,47,360,,1,*Domnag,620,3.1,2.3,12.3,16.9,24.4,18.1,18.7,2.4,1.3,0.6
33,30,47,370,,1,*Gazar Chap,146,15.8,16.4,5.5,10.3,6.8,3.4,23.3,8.9,4.1,5.5
33,30,47,387,,1,*Gobindabari,31866,9.1,10.5,8.3,9.5,14.7,15.0,24.8,4.1,1.5,2.4
33,30,47,387,01,1,Gobindabari,1545,9.6,10.0,8.3,7.6,13.6,13.8,24.3,5.9,2.5,4.5
