0,1,2,3,4,5,6,7,8,9,10,11,12
93,23,35,211,,1,*Beri Bengrail,,58,294,294,0,
93,23,35,226,,1,*Betrail,,207,950,950,0,
93,23,35,286,,1,*Chaktail,,241,986,986,0,
93,23,35,490,,1,*Ichha Pasha,,30,141,141,0,
93,23,35,527,,1,*Jhunkai,,478,2103,2103,0,
93,23,35,572,,1,*Karail,,51,233,233,0,
93,23,35,663,,1,*Maithan,,307,1280,1280,0,
93,23,35,768,,1,*Panch Deoli,,95,390,390,0,
93,23,35,949,,1,*Sthal Barsha,,164,644,644,0,
93,23,35,957,,1,*Swalpa Baratia,,200,862,862,0,
93,23,35,972,,1,*Teghari Brahmankhola,,306,1266,1266,0,
93,23,35,987,,1,*Teoria,,211,858,858,0,
93,23,41,,,,Dubail Union Total,4820,5688,24639,24638,1,1263
93,23,41,033,,1,*Armaishtha,,203,996,996,0,
93,23,41,100,,1,*Bailtala,,155,636,636,0,
93,23,41,190,,1,*Bara Kuria,,156,599,599,0,
93,23,41,201,,1,*Barni,,544,2341,2341,0,
93,23,41,257,,1,*Bhat Para,,97,449,449,0,
93,23,41,301,,1,*Dakshin Bathuli,,311,1348,1347,1,
93,23,41,335,,1,*Dhankimahera,,339,1405,1405,0,
93,23,41,357,,1,*Dubail,,1053,4811,4811,0,
93,23,41,357,01,1,Deng Dubail,,91,442,442,0,
93,23,41,357,02,1,Dubail,,752,3340,3340,0,
93,23,41,357,03,1,Natia Para,,210,1029,1029,0,
93,23,41,503,,1,*Kaitula,,61,278,278,0,
93,23,41,626,,1,*Kopakhi,,1043,4282,4282,0,
93,23,41,626,01,1,Kopakhi,,573,2278,2278,0,
93,23,41,626,02,1,Paraikhali,,470,2004,2004,0,
93,23,41,648,,1,*Mastha,,303,1323,1323,0,
93,23,41,737,,1,*Nalkhi,,125,596,596,0,
93,23,41,827,,1,*Prayagjani,,215,881,881,0,
93,23,41,860,,1,*Ratnauri,,234,977,977,0,
