0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
03,14,15,062,14,1,Purba Balaghata,3,0,3,0,0,0,0,0,2,0,1
03,14,15,124,,1,*Bandarban (Part),1871,799,1072,657,135,3,4,25,762,114,171
03,14,15,124,01,1,Goaliakhola Para,122,50,72,41,3,0,1,1,50,8,18
03,14,15,124,02,1,Uttar Goaliakhola Char,67,23,44,20,1,0,0,1,31,2,12
03,14,15,124,03,1,Doluar Bakpara,58,31,27,27,8,0,0,3,16,1,3
03,14,15,124,04,1,Rowaja Para,73,30,43,30,13,0,0,0,29,0,1
03,14,15,124,05,1,Dalujire Para,35,19,16,18,0,0,0,0,14,1,2
03,14,15,124,06,1,Dumkee Para,79,37,42,35,3,0,0,0,36,2,3
03,14,15,124,07,1,Bangamura Para,76,38,38,35,2,0,0,1,34,2,2
03,14,15,124,08,1,Bichhinnarbag Para,16,8,8,8,0,0,0,0,7,0,1
03,14,15,124,09,1,Sitamura Para,68,35,33,35,2,0,0,0,30,0,1
03,14,15,124,10,1,Dath Bhanga Para,45,19,26,17,3,0,0,1,21,1,2
03,14,15,124,11,1,Tamru Para,20,11,9,6,1,0,0,0,6,5,2
03,14,15,124,12,1,Jiniang    Para,36,11,25,6,0,0,0,1,20,4,5
03,14,15,124,13,1,Lamba Ghona Para,89,41,48,31,3,0,0,0,38,10,7
03,14,15,124,14,1,Sat Kamal  Para (N),160,61,99,46,10,0,0,0,73,15,16
03,14,15,124,15,1,Kana Bom Para,38,14,24,9,2,2,0,1,21,2,1
03,14,15,124,16,1,Reichha Thali Para,192,80,112,57,13,1,2,3,75,19,22
03,14,15,124,17,1,Reichha Bazar Alaka,217,105,112,88,32,0,0,0,62,17,18
03,14,15,124,18,1,Fisheiri Out Alaka,32,10,22,7,1,0,0,0,18,3,3
03,14,15,124,19,1,Senior  Para,147,61,86,44,20,0,0,13,44,4,22
03,14,15,124,20,1,Talukder    Elaka,80,32,48,31,7,0,0,0,34,1,7
03,14,15,124,21,1,Lai Para,81,22,59,19,7,0,0,0,42,3,10
03,14,15,124,22,1,Hafez Ghona Police Camp,45,22,23,16,2,0,0,0,17,6,4
03,14,15,124,23,1,Chainga Marmapara,11,4,7,4,1,0,0,0,5,0,1
03,14,15,124,24,1,Hati Banga  Para,56,21,35,17,1,0,1,0,26,4,7
03,14,15,124,25,1,Tripura    Para,28,14,14,10,0,0,0,0,13,4,1
03,14,15,373,,1,*Hlapakhyong,776,371,405,323,301,0,0,1,67,47,37
03,14,15,373,01,1,Krikkong Para,113,46,67,41,61,0,0,0,0,5,6
03,14,15,373,02,1,Dalu Jiree Upar Para,46,24,22,22,20,0,0,0,0,2,2
03,14,15,373,03,1,Dalu Jiree Nicher Para,88,42,46,38,40,0,0,0,1,4,5
03,14,15,373,04,1,Alikhang Para,45,23,22,18,10,0,0,0,9,5,3
03,14,15,373,05,1,Lu Line Purnabasan Para,92,42,50,37,32,0,0,1,14,4,4
03,14,15,373,06,1,Naya Patang Mukh Para,54,25,29,18,14,0,0,0,13,7,2
