0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
79,58,25,753,01,1,Ghopkhali,2513,9.7,14.7,10.7,7.2,7.2,8.0,24.5,7.5,3.3,7.3
79,58,25,753,02,1,Nujamia,1188,13.0,12.7,10.1,6.1,7.8,10.8,25.0,6.1,2.9,5.6
79,58,25,753,03,1,Jankhali,572,11.2,15.7,9.8,5.8,5.6,9.4,25.0,6.6,3.0,7.9
79,58,25,753,04,1,Charkhali,1072,9.3,10.4,13.9,7.4,12.3,6.9,25.1,5.9,4.0,4.9
79,58,25,753,05,1,Ulubaria,1545,12.0,13.7,11.1,7.1,9.8,8.3,23.5,6.4,2.5,5.6
79,58,34,,,,Daudkhali Union Total,20983,9.3,12.4,11.5,6.7,7.8,8.3,24.5,8.0,4.2,7.2
79,58,34,376,,1,*Daudkhali,3321,9.6,11.8,11.1,7.3,8.4,8.0,23.6,9.1,4.4,6.6
79,58,34,391,,1,*Debatra,2690,8.6,11.2,11.8,8.0,7.4,7.0,25.8,8.1,4.1,8.0
79,58,34,467,,1,*Gilabad,4585,10.1,13.9,11.2,5.9,7.1,7.8,24.2,8.0,4.5,7.2
79,58,34,497,,1,*Harji Nalbunia,4671,8.9,12.1,11.4,6.9,7.9,8.9,24.7,7.7,4.0,7.5
79,58,34,497,01,1,Loder Hawla,359,9.5,13.6,12.5,4.5,6.4,8.4,20.9,7.0,6.7,10.6
79,58,34,497,02,1,Bara Harji,1929,9.3,11.9,10.4,8.2,7.8,9.0,24.9,8.4,3.7,6.4
79,58,34,497,03,1,Harji,1858,10.4,12.5,11.4,5.9,8.8,8.3,22.8,8.1,4.1,7.8
79,58,34,497,04,1,Thutakhali,525,1.3,10.1,14.3,7.0,6.3,11.4,33.0,4.8,3.4,8.4
