0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
55,57,74,960,,1,*Tila,24,30,52,31,8,3,45,88,1,0,74,85
55,57,74,964,,1,*Titar Khan Para,20,18,18,11,6,5,21,37,1,0,34,51
55,57,74,986,,1,*Uttar Darilakshmipur,4,4,2,1,3,1,8,10,0,0,8,17
55,57,88,,,,Raghab Dair Union Total,577,457,529,475,127,61,719,1120,25,6,1110,1453
55,57,88,086,,1,*Bade Malanchi,11,12,24,15,2,0,24,31,0,0,25,32
55,57,88,199,,1,*Basudebpur,10,3,28,10,0,0,18,36,0,0,54,76
55,57,88,212,,1,*Benga,23,29,7,6,13,8,19,33,3,0,40,37
55,57,88,217,,1,*Berail,130,98,100,119,21,11,119,218,4,2,223,308
55,57,88,217,01,1,Das Berail,12,7,7,6,0,0,8,19,0,0,19,29
55,57,88,217,02,1,Huda Berail,28,16,20,23,6,2,31,47,2,0,37,50
55,57,88,217,03,1,Bara Berail,78,67,65,87,14,9,71,133,2,2,147,203
