0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
26,09,63,910,,2,*Tatkhan Lane,295,86.4,13.6,0.0,0.0,9.5,90.5,0.0,0.0
26,09,63,940,,2,*Umesh Datta Road,378,88.1,11.9,0.0,0.0,83.9,16.1,0.0,0.0
26,09,64,,,,Ward No-64 Total,3991,90.5,8.7,0.2,0.6,33.8,65.5,0.6,0.1
26,09,64,310,,2,*Chak Circular Rd(Chalk Bazar),4,100.0,0.0,0.0,0.0,75.0,25.0,0.0,0.0
26,09,64,325,,2,*Gour Sundar Roy Lane,235,98.7,1.3,0.0,0.0,100.0,0.0,0.0,0.0
26,09,64,466,,2,*Haranath Ghosh Road,644,88.7,10.4,0.0,0.9,20.7,79.2,0.0,0.2
26,09,64,468,,2,*Haranath Ghosh Lane,78,71.8,28.2,0.0,0.0,2.6,97.4,0.0,0.0
26,09,64,470,,2,*Hyder Box Lane,191,96.9,3.1,0.0,0.0,15.2,84.8,0.0,0.0
26,09,64,585,,2,*Khaze Dewan 2nd Lane,510,91.6,8.4,0.0,0.0,70.0,25.1,4.7,0.2
26,09,64,590,,2,*Khaze Dalsing Lane,274,83.9,14.6,1.5,0.0,34.3,65.7,0.0,0.0
26,09,64,592,,2,*K.B.Rudra Road,416,96.4,3.6,0.0,0.0,44.5,55.5,0.0,0.0
26,09,64,666,,2,*Khaze Dewan 1st Lane,1086,84.9,13.4,0.2,1.5,13.9,86.1,0.0,0.0
26,09,64,740,,2,*Mohammad Asgar Lane,178,98.3,1.7,0.0,0.0,27.5,72.5,0.0,0.0
26,09,64,863,,2,*Nanda Kumar Datta Road,237,99.2,0.8,0.0,0.0,41.8,58.2,0.0,0.0
26,09,64,991,,2,*Urdu Road,138,97.8,1.4,0.7,0.0,8.7,91.3,0.0,0.0
26,09,65,,,,Ward No-65 Total,11034,67.2,21.1,9.2,2.5,22.8,73.4,3.7,0.0
26,09,65,460,,2,*Haji Rahim Box Lane,453,92.7,7.3,0.0,0.0,30.5,69.5,0.0,0.0
26,09,65,472,,2,*Haji Ballu Road,631,62.8,35.8,0.6,0.8,39.3,60.7,0.0,0.0
26,09,65,505,,2,*Paschim Islambagh,4443,61.7,25.6,6.7,6.0,23.7,72.2,4.0,0.0
26,09,65,522,,2,*Purba Islambagh,3538,69.3,16.0,14.7,0.0,10.8,87.4,1.8,0.1
26,09,65,887,,2,*Rahmatganj Lane,1038,61.7,21.3,17.1,0.0,31.2,52.1,16.5,0.2
